audio_filename,1-X_any,2-X_any,3-X_any,4-X_any,5-X_any,6-X_any,7-X_any,1_person,2_bicycle,3_car,4_motorcycle,5_siren,6_bus,7_truck
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_12_50.200220+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020793434232473373,0.014042575843632221,0.9969164133071899,0.15170305967330933,0.006020593456923962,0.04525085538625717,0.056554533541202545
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_13_20.232987+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011560306884348392,0.04577523469924927,0.9859797954559326,0.11494407057762146,0.01686660200357437,0.06991913169622421,0.05539059638977051
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_13_31.155407+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00643082894384861,0.030756205320358276,0.9916796684265137,0.12679417431354523,0.011994576081633568,0.06209089234471321,0.05736178532242775
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_14_01.183238+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011071547865867615,0.04230412840843201,0.9870151281356812,0.1263880729675293,0.014828059822320938,0.0620293952524662,0.05444866046309471
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_14_20.331055+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018429289339110255,0.013803842477500439,0.997127890586853,0.14859826862812042,0.006082217209041119,0.04712534695863724,0.05757074058055878
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_15_01.255837+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016191063914448023,0.012653599493205547,0.9974365830421448,0.15099702775478363,0.0056180888786911964,0.0454101525247097,0.05732296034693718
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_15_31.285702+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001707612071186304,0.013070374727249146,0.997317373752594,0.15070220828056335,0.0057807257398962975,0.04585395008325577,0.05731193721294403
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_15_40.842502+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011452001053839922,0.01015397347509861,0.9980950355529785,0.15709041059017181,0.004613351076841354,0.041595205664634705,0.056846268475055695
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_16_01.318302+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001508030341938138,0.011429719626903534,0.9976627826690674,0.15631748735904694,0.005022819619625807,0.04203290864825249,0.05633687973022461
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_16_10.877305+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021171183325350285,0.014908578246831894,0.996782124042511,0.14741834998130798,0.00648145005106926,0.047995761036872864,0.057357773184776306
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_16_20.435894+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068348851054906845,0.029238779097795486,0.9919832348823547,0.14124758541584015,0.01010815054178238,0.0524592287838459,0.056151896715164185
/media/magalhaes/schreder_sound/21_12_2022/2022-12-21 12_16_31.352392+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006851257756352425,0.03176770359277725,0.9911190867424011,0.12711092829704285,0.01240987703204155,0.061595696955919266,0.05616721883416176
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_19_10.314817+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004232042469084263,0.024959305301308632,0.9939007759094238,0.12770022451877594,0.010576903820037842,0.06159023940563202,0.05850934609770775
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_19_26.605421+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006143704056739807,0.030054733157157898,0.9919908046722412,0.12669329345226288,0.011816597543656826,0.0625094547867775,0.05803079530596733
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_19_42.821944+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005520653910934925,0.02736670710146427,0.992742657661438,0.13119348883628845,0.01081487163901329,0.05904226005077362,0.05745822191238403
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_19_59.139210+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003930132370442152,0.02147635817527771,0.9946780800819397,0.13879378139972687,0.008674924261868,0.053745560348033905,0.057664960622787476
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_20_31.655683+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004105567000806332,0.02422429993748665,0.9940946698188782,0.12936323881149292,0.010243474505841732,0.06031451001763344,0.05828795209527016
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_21_37.055776+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003235544078052044,0.020885733887553215,0.9951924085617065,0.13398025929927826,0.009003769606351852,0.05761295557022095,0.05896779149770737
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_21_53.442429+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034488458186388016,0.02038266509771347,0.9951179623603821,0.13831152021884918,0.008503305725753307,0.05404367297887802,0.05774881690740585
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_22_58.162609+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018664280651137233,0.014421303756535053,0.9970384836196899,0.14560794830322266,0.00641358457505703,0.049173954874277115,0.05824945122003555
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_24_03.165977+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023409342393279076,0.016717206686735153,0.996392011642456,0.1412128508090973,0.007328725419938564,0.05211108922958374,0.05833854153752327
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_24_19.515485+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011105576530098915,0.03363848477602005,0.987209677696228,0.1286698579788208,0.012387918308377266,0.058296166360378265,0.05663103610277176
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_25_08.389820+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002244441071525216,0.015859350562095642,0.9965730905532837,0.1439843624830246,0.0069177960976958275,0.05020168423652649,0.05797487497329712
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_25_24.667601+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215592491440475,0.015330691821873188,0.996703565120697,0.14594002068042755,0.006690870504826307,0.04917958378791809,0.05777331814169884
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_25_41.153799+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038991011679172516,0.02139458619058132,0.9947015643119812,0.1388835906982422,0.008662369102239609,0.05361565947532654,0.05751070752739906
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_25_57.516464+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006955025251954794,0.029981743544340134,0.9918020367622375,0.13859988749027252,0.010448090732097626,0.054120756685733795,0.056618832051754
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_26_54.924062+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294336280785501,0.019274283200502396,0.995617687702179,0.1372605413198471,0.008304741233587265,0.0549817830324173,0.05851246416568756
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_27_11.374434+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003024956677109003,0.019832376390695572,0.9954811334609985,0.13621070981025696,0.008563071489334106,0.05591268092393875,0.0585763156414032
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_28_33.689184+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047057196497917175,0.024764515459537506,0.9936959743499756,0.13341084122657776,0.009937791153788567,0.05771682783961296,0.058051493018865585
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_29_57.227644+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004057034850120544,0.023738520219922066,0.9942130446434021,0.1308612823486328,0.009984009899199009,0.05946056917309761,0.058430563658475876
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_30_13.971873+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020878782961517572,0.014886608347296715,0.9968101978302002,0.14649149775505066,0.006492089480161667,0.04837087541818619,0.057576343417167664
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_31_04.011693+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035430816933512688,0.021950410678982735,0.9948142170906067,0.13277414441108704,0.009368774481117725,0.05799444764852524,0.05837526172399521
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_31_20.767690+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004647351335734129,0.024791337549686432,0.9937170147895813,0.132646843791008,0.010023390874266624,0.05822829529643059,0.05811387300491333
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_31_37.462646+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853961549699306,0.03518873453140259,0.9902620315551758,0.124165378510952,0.013160007074475288,0.06443863362073898,0.057793401181697845
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_32_45.243005+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032464219257235527,0.020239030942320824,0.9952782988548279,0.1366947591304779,0.008607269264757633,0.05550002306699753,0.058456163853406906
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_33_19.099669+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026122964918613434,0.017966818064451218,0.9960331916809082,0.13918204605579376,0.00782480277121067,0.05379006266593933,0.05862686038017273
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_33_36.071703+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030850539915263653,0.020326316356658936,0.9953766465187073,0.1346593201160431,0.008802548982203007,0.05714855343103409,0.05900728702545166
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_34_26.691732+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385677395388484,0.023400412872433662,0.9943975210189819,0.13025113940238953,0.00996436458081007,0.06008431687951088,0.05878417193889618
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_35_17.703444+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032216403633356094,0.02089497074484825,0.9951984882354736,0.1337614208459854,0.009020262397825718,0.057677824050188065,0.05890139937400818
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_35_34.550318+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054963575676083565,0.027447177097201347,0.9927865266799927,0.13057143986225128,0.010826410725712776,0.05944438278675079,0.05762530118227005
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_36_08.749660+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014055940322577953,0.029766052961349487,0.9839599132537842,0.1293472796678543,0.01181095466017723,0.053366269916296005,0.054380275309085846
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_36_43.067700+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003350778017193079,0.021379172801971436,0.9950354099273682,0.13307638466358185,0.009194932878017426,0.057978976517915726,0.0587129071354866
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_36_59.926263+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026044854894280434,0.017858140170574188,0.9960518479347229,0.13952642679214478,0.007767657283693552,0.05346295237541199,0.058495670557022095
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_37_16.881784+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003776242956519127,0.022659502923488617,0.994556725025177,0.1324780136346817,0.009594333358108997,0.05848183110356331,0.05854712799191475
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_37_33.955811+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033100503496825695,0.0205793809145689,0.9951727390289307,0.13619735836982727,0.008759873919188976,0.05575576052069664,0.05820370838046074
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_37_51.161058+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020863483659923077,0.015655964612960815,0.9967197775840759,0.14269517362117767,0.006933857221156359,0.05117002874612808,0.05852197855710983
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_38_08.371600+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003881984855979681,0.023220805451273918,0.994407594203949,0.13122649490833282,0.009831342846155167,0.05933269113302231,0.05860767886042595
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_38_42.764095+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432050134986639,0.023422319442033768,0.9941357970237732,0.13488738238811493,0.009493219666182995,0.05667806789278984,0.058080609887838364
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_39_17.079589+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006271454505622387,0.02901500277221203,0.9921877384185791,0.13303175568580627,0.010869285091757774,0.058033742010593414,0.057515282183885574
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_39_51.613964+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004039621911942959,0.02243819460272789,0.9944494962692261,0.1359650045633316,0.009172573685646057,0.055776648223400116,0.057907938957214355
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_40_08.813931+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002510126680135727,0.016558527946472168,0.9962822794914246,0.14439892768859863,0.007095464505255222,0.04979660362005234,0.05738916993141174
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_41_35.809001+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027976585552096367,0.018144138157367706,0.9958739280700684,0.1405961513519287,0.007769813761115074,0.05259787291288376,0.058029450476169586
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_41_53.111105+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679163850843906,0.02143831178545952,0.9950918555259705,0.13199511170387268,0.009300441481173038,0.058987416326999664,0.059163302183151245
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_42_27.915628+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842963069677353,0.026478487998247147,0.9932870864868164,0.1276777684688568,0.010928548872470856,0.06157369911670685,0.05823873355984688
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_43_02.722852+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679536379873753,0.02039116434752941,0.9952396750450134,0.13653573393821716,0.00868111290037632,0.055729418992996216,0.05845334753394127
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_43_20.230686+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028379035647958517,0.019294584169983864,0.9956932663917542,0.13609446585178375,0.008406194858253002,0.05601237341761589,0.05892777815461159
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_43_37.682325+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026075339410454035,0.018219027668237686,0.9960029125213623,0.13783738017082214,0.007973162457346916,0.05461125820875168,0.058768849819898605
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_44_29.863691+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003629104234278202,0.021803902462124825,0.9947813749313354,0.13423368334770203,0.009204164147377014,0.056929562240839005,0.058164142072200775
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_46_14.546089+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027128998190164566,0.01842809095978737,0.9958952069282532,0.1382998377084732,0.008005843497812748,0.0542374812066555,0.05848570168018341
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_46_32.027273+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007038732059299946,0.030830401927232742,0.9914124608039856,0.1343114972114563,0.011263665743172169,0.05701446905732155,0.05640657618641853
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_47_24.577800+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026919820811599493,0.01783321239054203,0.9959935545921326,0.1405360847711563,0.00767879281193018,0.052638161927461624,0.05822213739156723
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_49_10.445233+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034605334512889385,0.020530354231595993,0.9950804710388184,0.13817277550697327,0.008589926175773144,0.05428553745150566,0.05770571157336235
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_49_46.072115+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002506166696548462,0.017154956236481667,0.9962171316146851,0.14142239093780518,0.007444276008754969,0.052140261977910995,0.05832699313759804
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_51_14.873055+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005270684603601694,0.025532105937600136,0.9932616353034973,0.13662587106227875,0.009801235981285572,0.05513663589954376,0.05697563663125038
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_52_08.181100+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026860677171498537,0.018285345286130905,0.9959337711334229,0.13853779435157776,0.007945447228848934,0.054047439247369766,0.05848775804042816
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_53_37.877263+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002227436751127243,0.016579672694206238,0.9965003132820129,0.140492245554924,0.007347675506025553,0.052985094487667084,0.058987971395254135
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_55_07.239944+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028233055491000414,0.018793385475873947,0.9957688450813293,0.1379610151052475,0.008125999942421913,0.05450870096683502,0.05852103605866432
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_56_24.995768+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028394891414791346,0.019011853262782097,0.9957284927368164,0.13727547228336334,0.00823991559445858,0.0550694540143013,0.05865870416164398
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_56_42.751864+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022362021263688803,0.016077902168035507,0.9965527653694153,0.14299996197223663,0.007050998508930206,0.051062338054180145,0.05829234421253204
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_57_36.781617+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021244033705443144,0.01571810059249401,0.9966832995414734,0.14298254251480103,0.006937974598258734,0.05101333186030388,0.05845523998141289
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_59_13.479772+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025604977272450924,0.01703832857310772,0.9961784482002258,0.1431402713060379,0.007328912615776062,0.05071635544300079,0.05740541219711304
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 10_59_49.827435+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003368209581822157,0.021371982991695404,0.9950231909751892,0.13318704068660736,0.009174979291856289,0.05776920169591904,0.05857967585325241
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 11_00_08.013688+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003771249670535326,0.022931542247533798,0.9945138692855835,0.13114196062088013,0.00975692830979824,0.05909402668476105,0.05835389345884323
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 11_00_44.515608+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004191142041236162,0.02495585009455681,0.9939300417900085,0.12723739445209503,0.010609284043312073,0.0619083009660244,0.05860165134072304
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 11_01_20.978248+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006044939160346985,0.029287440702319145,0.9922062158584595,0.12901517748832703,0.011388124898076057,0.06099572405219078,0.05805052071809769
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 11_01_39.063985+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036971219815313816,0.02196851186454296,0.9947264790534973,0.13445328176021576,0.009230569005012512,0.057070691138505936,0.058379460126161575
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 11_02_52.023747+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002454636851325631,0.017578400671482086,0.9962014555931091,0.1388925313949585,0.007732119411230087,0.054039716720581055,0.05891695246100426
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 11_04_04.679289+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010662900283932686,0.031294334679841995,0.9878970384597778,0.13609705865383148,0.0112154521048069,0.05293304845690727,0.05527607351541519
/media/magalhaes/schreder_sound/22_9_2022/2022-09-22 11_04_22.821984+00_00.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018778927624225616,0.0145359355956316,0.997016191482544,0.14520594477653503,0.006469345651566982,0.0494609996676445,0.058323949575424194
